journal,authors,buzz_id,date,name,doi,pii
Ocean Engineering,"['Beatriz Navas de Maya', 'Alexandros Komianos', 'Osman Turan']",4,2022-04-21,A practical application of the Hierarchical Task Analysis (HTA) and Human Error Assessment and Reduction Technique (HEART) to identify the major errors with mitigating actions taken after fire detection onboard passenger vessels,10.1016/j.oceaneng.2022.111339,S0029801822007296
Ocean Engineering,"['I. B. S. Bispo', 'S. C. Mohapatra', 'C. Guedes Soares']",4,2022-04-14,Numerical analysis of a moored very large floating structure composed by a set of hinged plates,10.1016/j.oceaneng.2022.110785,S0029801822002323
Ocean Engineering,"['Gong Xiang', 'C. Guedes Soares']",4,2022-04-13,A CFD approach for numerical assessment of hydrodynamic coefficients of an inclined prism near the sea bottom,10.1016/j.oceaneng.2022.111140,S0029801822005492
Journal of Ocean Engineering and Science,"['M. Higazy', 'Norah Almalki', 'A. Al-Ghamdi']",4,2022-04-13,"A new fractional order 6D chaotic model: Study of model dynamics, system structure graph, electronic circuit realization and fractional control",10.1016/j.joes.2022.04.002,S2468013322000870
Ocean Engineering,"['G. Jacobi', 'C. H. Thill', 'R. H. M. Huijsmans']",4,2022-04-08,Pressure reconstruction from PIV measurements in the bow region of a fast ship,10.1016/j.oceaneng.2021.110318,S0029801821016206
Ocean Engineering,"['Sangeet Kumar Patra', 'Sumanta Haldar', 'Subhamoy Bhattacharya']",4,2022-04-06,Predicting tilting of monopile supported wind turbines during seismic liquefaction,10.1016/j.oceaneng.2022.111145,S0029801822005546
Ocean Engineering,"['Øystein Kaarstad Helgesen', 'Kjetil Vasstein', 'Annette Stahl']",4,2022-04-06,Heterogeneous multi-sensor tracking for an autonomous surface vehicle in a littoral environment,10.1016/j.oceaneng.2022.111168,S0029801822005753
Ocean Engineering,"['P. Ryzhakov', 'F. Hermosilla', 'E. Oñate']",4,2022-03-28,Adaptive breakwaters with inflatable elements for coastal protection. Preliminary numerical estimation of their performance,10.1016/j.oceaneng.2022.110818,S002980182200261X
Ocean Engineering,"['A. Yosri', 'H. Leheta', 'A. Zayed']",4,2022-03-25,Accumulated fatigue damage assessment of side structural details in a double hull tanker based on spectral fatigue analysis approach,10.1016/j.oceaneng.2022.111069,S0029801822004826
Ocean Engineering,['Chiemela Victor Amaechi'],4,2022-03-21,"Local tailored design of deep water composite risers subjected to burst, collapse and tension loads",10.1016/j.oceaneng.2021.110196,S0029801821015110
Journal of Ocean Engineering and Science,"['Kalim U. Tariq', 'Ahmet Bekir', 'Muhammad Zubair']",4,2022-03-21,On some new travelling wave structures to the (3+1)-dimensional Boiti-Leon-Manna-Pempinelli model,10.1016/j.joes.2022.03.015,S2468013322000626
Ocean Engineering,"['T. P. Nederkoorn', 'H. C. Seyffert']",4,2022-03-17,Long-term rogue wave occurrence probability from historical wave data on a spatial scale relevant for spar-type floating wind turbines,10.1016/j.oceaneng.2022.110955,S0029801822003857
Ocean Engineering,"['Chiemela Victor Amaechi', 'Agbomerie Charles Odijie', 'Jianqiao Ye']",4,2022-03-14,Numerical investigation on mooring line configurations of a Paired Column Semisubmersible for its global performance in deep water condition,10.1016/j.oceaneng.2022.110572,S0029801822000464
Ocean Engineering,"['Haoyuan Liu', 'Federico Pisanò', 'Nallathamby Sivasithamparam']",4,2022-03-14,Impact of cyclic strain accumulation on the tilting behaviour of monopiles in sand: An assessment of the Miner’s rule based on SANISAND-MS 3D FE modelling,10.1016/j.oceaneng.2022.110579,S0029801822000518
Ocean Engineering,"['Hui Cheng', 'Lin Li', 'Muk Chen Ong']",4,2022-03-09,Comparative study of five commonly used gravity type fish cages under pure current conditions,10.1016/j.oceaneng.2022.110977,S002980182200405X
Ocean Engineering,"['Joan le Poole', 'Etienne Duchateau', 'Austin A. Kana']",4,2022-03-08,WARGEAR: ‘Real time’ generation of detailed layout plans of surface warships during early stage design,10.1016/j.oceaneng.2022.110815,S0029801822002608
Journal of Ocean Engineering and Science,"['Do Kyun Kim', 'Imjun Ban', 'Sung-Chul Shin']",4,2022-02-27,A useful guide of effective mesh-size decision in predicting the ultimate strength of flat- and curved plates in compression,10.1016/j.joes.2022.02.014,S246801332200047X
Ocean Engineering,"['Johann A. Dirdal', 'Roger Skjetne', 'Thor I. Fossen']",4,2022-02-25,Online wave direction and wave number estimation from surface vessel motions using distributed inertial measurement arrays and phase-time-path-differences,10.1016/j.oceaneng.2022.110760,S0029801822002098
Ocean Engineering,"['Islam Amin', 'Nadia Eshra', 'Erkan Oterkus']",4,2022-02-25,Experimental investigation of motion behavior in irregular wave and site selection analysis of a hybrid offshore renewable power station for Egypt,10.1016/j.oceaneng.2022.110858,S0029801822003018
Ocean Engineering,"['W. Sheng', 'E. Tapoglou', 'G. Aggidis']",4,2022-02-25,Hydrodynamic studies of floating structures: Comparison of wave-structure interaction modelling,10.1016/j.oceaneng.2022.110878,S0029801822003183
Ocean Engineering,"['Muhammad Aleem', 'Subhamoy Bhattacharya', 'Saleh Jalbi']",4,2022-02-19,Load utilisation (LU) ratio of monopiles supporting offshore wind turbines: Formulation and examples from European Wind Farms,10.1016/j.oceaneng.2022.110798,S002980182200244X
Journal of Ocean Engineering and Science,"['Marwan Alquran', 'Mohammed Ali', 'Omar Alshboul']",4,2022-02-19,Explicit solutions to the time-fractional generalized dissipative Kawahara equation,10.1016/j.joes.2022.02.013,S2468013322000468
Journal of Ocean Engineering and Science,"['Kalim U. Tariq', 'Mustafa Inc', 'Lanre Akinyemi']",4,2022-02-09,On the structure of unsteady korteweg-de vries model arising in shallow water,10.1016/j.joes.2022.01.011,S2468013322000237
Ocean Engineering,"['Bai-Qiao Chen', 'Xinhu Zhang', 'C. Guedes Soares']",4,2022-02-03,The effect of general and localized corrosions on the collapse pressure of subsea pipelines,10.1016/j.oceaneng.2022.110719,S0029801822001706
Ocean Engineering,"['Mohsen Irannezhad', 'Arash Eslamdoost', 'Rickard E. Bensow']",4,2022-01-25,Investigation of ship responses in regular head waves through a Fully Nonlinear Potential Flow approach,10.1016/j.oceaneng.2021.110410,S0029801821016991
Ocean Engineering,"['Jan Majcher', 'Rory Quinn', 'Mark Coughlan']",4,2022-01-22,"Using difference modelling and computational fluid dynamics to investigate the evolution of complex, tidally influenced shipwreck sites",10.1016/j.oceaneng.2022.110625,S0029801822000932
International Journal of Naval Architecture and Ocean Engineering,"['Jaemin Lee', 'Hyuncheol Kim', 'Soonjo Kwon']",4,2022-04-14,Evacuation analysis of a passenger ship with an inclined passage considering the coupled effect of trim and heel,10.1016/j.ijnaoe.2022.100450,S2092678222000164
International Journal of Naval Architecture and Ocean Engineering,"['Shasha Wang', 'Yulong Tuo', 'Dan Wang']",4,2022-05-05,Weather optimal area-keeping control for underactuated autonomous surface vehicle with input time-delay,10.1016/j.ijnaoe.2022.100456,S209267822200022X
International Journal of Naval Architecture and Ocean Engineering,"['DongHyun Kim', 'WonSun Ruy']",4,2022-10-26,CNN-based fire detection method on autonomous ships using composite channels composed of RGB and IR data,10.1016/j.ijnaoe.2022.100489,S2092678222000553
Journal of Ocean Engineering and Science,"['Setu Rani', 'Sachin Kumar', 'Raj Kumar']",4,2021-12-28,"Invariance analysis for determining the closed-form solutions, optimal system, and various wave profiles for a (2+1)-dimensional weakly coupled B-Type Kadomtsev-Petviashvili equations",10.1016/j.joes.2021.12.007,S2468013321001406
Journal of Ocean Engineering and Science,"['Handenur Esen', 'Neslihan Ozdemir', 'Mustafa Bayram']",4,2021-12-25,Traveling wave structures of some fourth-order nonlinear partial differential equations,10.1016/j.joes.2021.12.006,S246801332100139X
International Journal of Naval Architecture and Ocean Engineering,"['Kwang-Phil Park', 'Seung-Ho Ham', 'Heung-Won Suh']",4,2021-12-23,Development of offshore drilling platform simulation for virtual onboard experience,10.1016/j.ijnaoe.2021.100431,S2092678221000832
Ocean Engineering,"['Amin Askarinejad', 'Huan Wang', 'Ken Gavin']",4,2021-12-20,Influence of scour protection layers on the lateral response of monopile in dense sand,10.1016/j.oceaneng.2021.110377,S0029801821016711
Ocean Engineering,"['A. J. Cebada-Relea', 'M. López', 'M. Aenlle']",4,2021-12-18,Time-domain numerical modelling of the connector forces in a modular pontoon floating breakwater under regular and irregular oblique waves,10.1016/j.oceaneng.2021.110263,S0029801821015729
Ocean Engineering,"['Thomas Sauder', 'Sverre A. Alterskjær']",4,2021-12-06,Hydrodynamic testing of wind-assisted cargo ships using a cyber–physical method,10.1016/j.oceaneng.2021.110206,S0029801821015213
Ocean Engineering,"['Øyvind Rabliås', 'Trygve Kristiansen']",4,2021-12-04,A rational model for maneuvering in irregular waves with the effect of waves on the propeller and rudder inflow taken into account,10.1016/j.oceaneng.2021.110186,S0029801821015031
Ocean Engineering,"['Hui Cheng', 'Muk Chen Ong', 'Hao Chen']",4,2021-12-01,Development of a coupling algorithm for fluid-structure interaction analysis of submerged aquaculture nets,10.1016/j.oceaneng.2021.110208,S0029801821015237
Ocean Engineering,"['Arash Sepehri', 'Hadi Rezaei Vandchali', 'Jakub Montewka']",4,2021-11-18,The impact of shipping 4.0 on controlling shipping accidents: A systematic literature review,10.1016/j.oceaneng.2021.110162,S0029801821014839
International Journal of Naval Architecture and Ocean Engineering,"['Bin Zhang', 'Zhuoran Li', 'Wanqing Wu']",4,2021-11-18,Experimental study on the combined effects of obstacles and local water mist on gas explosion for maritime safety,10.1016/j.ijnaoe.2021.11.007,S2092678221000662
Ocean Engineering,"['Chandra Shekhar Pant', 'Steven H. Frankel']",4,2021-11-16,Interaction between surface blowing and re-entrant jet in active control of hydrofoil cavitation,10.1016/j.oceaneng.2021.110087,S0029801821014141
Journal of Ocean Engineering and Science,"['Sachin Kumar', 'Amit Kumar', 'Brij Mohan']",4,2021-11-13,Evolutionary dynamics of solitary wave profiles and abundant analytical solutions to a (3+1)-dimensional burgers system in ocean physics and hydrodynamics,10.1016/j.joes.2021.11.002,S2468013321001297
Journal of Ocean Engineering and Science,"['Dipankar Kumar', 'Gour Chandra Paul', 'M. T. Darvishi']",4,2021-10-28,A variety of novel closed‐form soliton solutions to the family of Boussinesq‐like equations with different types,10.1016/j.joes.2021.10.007,S2468013321001108
Ocean Engineering,"['Irina Temiz', 'Chisom Ekweoba', 'Andrej Savin']",4,2021-10-01,Wave absorber ballast optimization based on the analytical model for a pitching wave energy converter,10.1016/j.oceaneng.2021.109906,S0029801821012531
Journal of Ocean Engineering and Science,"['Siddharth Suhas Kulkarni', 'Lin Wang', 'Martin Lander']",4,2021-09-27,Fluid-structure interaction based optimisation in tidal turbines: A perspective review,10.1016/j.joes.2021.09.017,S2468013321001005
Journal of Ocean Engineering and Science,"['M. S. Osman', 'Hassan Almusawa', 'Wen-Xiu Ma']",4,2021-09-26,On global behavior for complex soliton solutions of the perturbed nonlinear Schrödinger equation in nonlinear optical fibers,10.1016/j.joes.2021.09.018,S2468013321000991
Ocean Engineering,"['Pan Fang', 'Xiaoli Jiang', 'Yong Bai']",4,2021-09-20,Mechanical responses of submarine power cables subject to axisymmetric loadings,10.1016/j.oceaneng.2021.109847,S0029801821011999
Journal of Ocean Engineering and Science,['J. R. Rajapriyadharshini'],4,2021-09-11,An improved smoothed particle hydrodynamics approach using new inverse kernel function,10.1016/j.joes.2021.09.004,S2468013321000863
Journal of Ocean Engineering and Science,"['Mohammad Asif Arefin', 'Md. Abu Saeed', 'M. Hafiz Uddin']",4,2021-08-26,Analytical behavior of weakly dispersive surface and internal waves in the ocean,10.1016/j.joes.2021.08.012,S2468013321000802
Ocean Engineering,"['Minh Thao Nguyen', 'Francesco Balduzzi', 'Anders Goude']",4,2021-08-21,Effect of pitch angle on power and hydrodynamics of a vertical axis turbine,10.1016/j.oceaneng.2021.109335,S0029801821007526
Ocean Engineering,"['Ulrik D. Nielsen', 'Angelos Ikonomakis']",4,2021-08-03,Wave conditions encountered by ships—A report from a larger shipping company based on ERA5,10.1016/j.oceaneng.2021.109584,S0029801821009690
Ocean Engineering,['Alexander G. Rumson'],4,2021-07-22,The application of fully unmanned robotic systems for inspection of subsea pipelines,10.1016/j.oceaneng.2021.109214,S0029801821006442
Ocean Engineering,"['Simen Sem Øvereng', 'Dong Trong Nguyen', 'Geir Hamre']",4,2021-07-06,Dynamic Positioning using Deep Reinforcement Learning,10.1016/j.oceaneng.2021.109433,S0029801821008398
Ocean Engineering,"['Arash Eslamdoost', 'Lars Larsson', 'Matz Brown']",4,2021-07-02,A device for reducing the resistance of transom stern hulls,10.1016/j.oceaneng.2021.109351,S0029801821007678
Ocean Engineering,"['Sanne M. van Essen', 'Charles Monroy', 'Zhongfu Ge']",4,2021-06-07,Screening wave conditions for the occurrence of green water events on sailing ships,10.1016/j.oceaneng.2021.109218,S0029801821006478
Ocean Engineering,"['Xu Han', 'Svein Sævik', 'Bernt Johan Leira']",4,2021-06-01,Tuning of vessel parameters including sea state dependent roll damping,10.1016/j.oceaneng.2021.109084,S0029801821005199
Journal of Ocean Engineering and Science,"['Yihong Li', 'Zhiqiang Hu']",4,2021-05-29,A review of multi-attributes decision-making models for offshore oil and gas facilities decommissioning,10.1016/j.joes.2021.05.002,S2468013321000437
Ocean Engineering,"['Kaustubh Khedkar', 'Nishant Nangia', 'Amneet Pal Singh Bhalla']",4,2021-04-23,"The inertial sea wave energy converter (ISWEC) technology: Device-physics, multiphase modeling and simulations",10.1016/j.oceaneng.2021.108879,S0029801821003140
Ocean Engineering,"['Øyvind Rabliås', 'Trygve Kristiansen']",4,2021-04-10,A 2D+t approach for the transverse viscous loads in a modular maneuvering model,10.1016/j.oceaneng.2021.108853,S0029801821002882
Ocean Engineering,"['M. Klapwijk', 'T. Lloyd', 'T. van Terwisga']",4,2021-04-01,On the use of synthetic inflow turbulence for scale-resolving simulations of wetted and cavitating flows,10.1016/j.oceaneng.2021.108860,S002980182100295X
Ocean Engineering,"['Lode Huijgens', 'Arthur Vrijdag', 'Hans Hopman']",4,2021-03-23,"Hardware in the loop experiments with ship propulsion systems in the towing tank: Scale effects, corrections and demonstration",10.1016/j.oceaneng.2021.108789,S0029801821002249
Ocean Engineering,"['Iraklis Lazakis', 'Shahroz Khan']",4,2021-03-05,An optimization framework for daily route planning and scheduling of maintenance vessel activities in offshore wind farms,10.1016/j.oceaneng.2021.108752,S0029801821001876
Ocean Engineering,"['Soonseok Song', 'Roberto Ravenna', 'Atilla Incecik']",4,2021-02-10,Experimental investigation on the effect of heterogeneous hull roughness on ship resistance,10.1016/j.oceaneng.2021.108590,S0029801821000251
Ocean Engineering,"['Sushmit Dhar', 'Hassan Abbas Khawaja']",4,2021-02-06,Recognizing potential of LiDAR for comprehensive measurement of sea spray flux for improving the prediction of marine icing in cold conditions - A review,10.1016/j.oceaneng.2021.108668,S0029801821001037
Ocean Engineering,"['Guang Yin', 'Muk Chen Ong']",4,2021-02-05,Numerical analysis on flow around a wall-mounted square structure using Dynamic Mode Decomposition,10.1016/j.oceaneng.2021.108647,S0029801821000822
