journal_id,volume_id,year,link,doi
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304166,10.1016/j.watres.2019.05.030
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304117,10.1016/j.watres.2019.05.025
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304002,10.1016/j.watres.2019.05.020
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304142,10.1016/j.watres.2019.05.028
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303872,10.1016/j.watres.2019.05.007
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304294,10.1016/j.watres.2019.05.037
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304282,10.1016/j.watres.2019.05.038
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303665,10.1016/j.watres.2019.04.049
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304154,10.1016/j.watres.2019.05.029
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304270,10.1016/j.watres.2019.05.041
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303914,10.1016/j.watres.2019.05.011
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304269,10.1016/j.watres.2019.05.040
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304178,10.1016/j.watres.2019.05.031
16,84,2019,https://www.sciencedirect.com/science/article/pii/S004313541930421X,10.1016/j.watres.2019.05.033
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303367,10.1016/j.watres.2019.04.028
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304257,10.1016/j.watres.2019.05.036
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304038,10.1016/j.watres.2019.05.023
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304300,10.1016/j.watres.2019.05.042
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304221,10.1016/j.watres.2019.05.034
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303288,10.1016/j.watres.2019.04.020
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304671,10.1016/j.watres.2019.05.079
16,84,2019,https://www.sciencedirect.com/science/article/pii/S0043135419304695,10.1016/j.watres.2019.05.080
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303410,10.1016/j.watres.2019.04.033
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303513,10.1016/j.watres.2019.04.043
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303276,10.1016/j.watres.2019.04.019
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302234,10.1016/j.watres.2019.03.010
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303112,10.1016/j.watres.2019.04.007
16,85,2019,https://www.sciencedirect.com/science/article/pii/S004313541930291X,10.1016/j.watres.2019.03.090
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303203,10.1016/j.watres.2019.04.016
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303331,10.1016/j.watres.2019.04.025
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303392,10.1016/j.watres.2019.04.031
16,85,2019,https://www.sciencedirect.com/science/article/pii/S004313541930329X,10.1016/j.watres.2019.04.021
16,85,2019,https://www.sciencedirect.com/science/article/pii/S004313541930332X,10.1016/j.watres.2019.04.024
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302635,10.1016/j.watres.2019.02.058
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303264,10.1016/j.watres.2019.04.018
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303185,10.1016/j.watres.2019.04.014
16,85,2019,https://www.sciencedirect.com/science/article/pii/S004313541930346X,10.1016/j.watres.2019.04.038
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303252,10.1016/j.watres.2019.04.017
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303446,10.1016/j.watres.2019.04.036
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302787,10.1016/j.watres.2019.03.055
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303434,10.1016/j.watres.2019.04.035
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303094,10.1016/j.watres.2019.04.005
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303422,10.1016/j.watres.2019.04.034
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303173,10.1016/j.watres.2019.04.013
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303380,10.1016/j.watres.2019.04.030
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302672,10.1016/j.watres.2019.03.045
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303501,10.1016/j.watres.2019.04.042
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303136,10.1016/j.watres.2019.04.009
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303355,10.1016/j.watres.2019.04.027
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302738,10.1016/j.watres.2019.03.051
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303495,10.1016/j.watres.2019.04.041
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303483,10.1016/j.watres.2019.04.040
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303537,10.1016/j.watres.2019.04.045
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303458,10.1016/j.watres.2019.04.037
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302052,10.1016/j.watres.2019.03.076
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303604,10.1016/j.watres.2019.04.046
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303379,10.1016/j.watres.2019.04.029
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303616,10.1016/j.watres.2019.04.047
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301423,10.1016/j.watres.2019.02.017
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302799,10.1016/j.watres.2019.03.056
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303525,10.1016/j.watres.2019.04.044
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303653,10.1016/j.watres.2019.04.048
16,85,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303471,10.1016/j.watres.2019.04.039
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302027,10.1016/j.watres.2019.03.063
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302490,10.1016/j.watres.2019.03.030
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302994,10.1016/j.watres.2019.04.001
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302428,10.1016/j.watres.2019.03.023
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302775,10.1016/j.watres.2019.03.054
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302702,10.1016/j.watres.2019.03.048
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302891,10.1016/j.watres.2019.03.088
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302647,10.1016/j.watres.2019.03.042
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302568,10.1016/j.watres.2019.03.037
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302830,10.1016/j.watres.2019.03.082
16,86,2019,https://www.sciencedirect.com/science/article/pii/S004313541930199X,10.1016/j.watres.2019.03.061
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302106,10.1016/j.watres.2019.03.064
16,86,2019,https://www.sciencedirect.com/science/article/pii/S004313541930288X,10.1016/j.watres.2019.03.087
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301952,10.1016/j.watres.2019.03.071
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302088,10.1016/j.watres.2019.03.081
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302817,10.1016/j.watres.2019.03.058
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302064,10.1016/j.watres.2019.03.075
16,86,2019,https://www.sciencedirect.com/science/article/pii/S004313541930274X,10.1016/j.watres.2019.03.052
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302842,10.1016/j.watres.2019.03.083
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302611,10.1016/j.watres.2019.03.040
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302878,10.1016/j.watres.2019.03.086
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301915,10.1016/j.watres.2019.03.078
16,86,2019,https://www.sciencedirect.com/science/article/pii/S004313541930209X,10.1016/j.watres.2019.03.068
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302714,10.1016/j.watres.2019.03.049
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302039,10.1016/j.watres.2019.03.080
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302076,10.1016/j.watres.2019.03.069
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302040,10.1016/j.watres.2019.03.070
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301988,10.1016/j.watres.2019.03.072
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302751,10.1016/j.watres.2019.02.059
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302118,10.1016/j.watres.2019.03.067
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302829,10.1016/j.watres.2019.03.059
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302933,10.1016/j.watres.2019.03.092
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302854,10.1016/j.watres.2019.03.084
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302179,10.1016/j.watres.2019.03.004
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302015,10.1016/j.watres.2019.03.062
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301940,10.1016/j.watres.2019.03.073
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302131,10.1016/j.watres.2019.03.065
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302805,10.1016/j.watres.2019.03.057
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302921,10.1016/j.watres.2019.03.091
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301939,10.1016/j.watres.2019.03.077
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302957,10.1016/j.watres.2019.03.094
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301927,10.1016/j.watres.2019.03.060
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302970,10.1016/j.watres.2019.03.096
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302969,10.1016/j.watres.2019.03.095
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135418306122,10.1016/j.watres.2018.07.069
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302982,10.1016/j.watres.2019.03.097
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302003,10.1016/j.watres.2019.03.074
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303008,10.1016/j.watres.2019.04.002
16,86,2019,https://www.sciencedirect.com/science/article/pii/S004313541930301X,10.1016/j.watres.2019.04.003
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302908,10.1016/j.watres.2019.03.089
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303082,10.1016/j.watres.2019.04.004
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302945,10.1016/j.watres.2019.03.093
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301903,10.1016/j.watres.2019.03.079
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301897,10.1016/j.watres.2019.02.060
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302866,10.1016/j.watres.2019.03.085
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303124,10.1016/j.watres.2019.04.008
16,86,2019,https://www.sciencedirect.com/science/article/pii/S004313541930315X,10.1016/j.watres.2019.04.011
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303197,10.1016/j.watres.2019.04.015
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303100,10.1016/j.watres.2019.04.006
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419303148,10.1016/j.watres.2019.04.010
16,86,2019,https://www.sciencedirect.com/science/article/pii/S004313541930212X,10.1016/j.watres.2019.03.066
16,86,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302623,10.1016/j.watres.2019.03.041
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302349,10.1016/j.watres.2019.03.021
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301885,10.1016/j.watres.2019.02.057
16,87,2019,https://www.sciencedirect.com/science/article/pii/S004313541930154X,10.1016/j.watres.2019.02.029
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302155,10.1016/j.watres.2019.03.002
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302192,10.1016/j.watres.2019.03.008
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302167,10.1016/j.watres.2019.03.003
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302301,10.1016/j.watres.2019.03.017
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302222,10.1016/j.watres.2019.03.006
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302295,10.1016/j.watres.2019.03.016
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302209,10.1016/j.watres.2019.03.007
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302313,10.1016/j.watres.2019.03.018
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419301769,10.1016/j.watres.2019.02.051
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302143,10.1016/j.watres.2019.03.001
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302210,10.1016/j.watres.2019.03.009
16,87,2019,https://www.sciencedirect.com/science/article/pii/S004313541930226X,10.1016/j.watres.2019.03.013
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302489,10.1016/j.watres.2019.03.029
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302477,10.1016/j.watres.2019.03.028
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302441,10.1016/j.watres.2019.03.025
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302507,10.1016/j.watres.2019.03.031
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302519,10.1016/j.watres.2019.03.032
16,87,2019,https://www.sciencedirect.com/science/article/pii/S004313541930243X,10.1016/j.watres.2019.03.024
16,87,2019,https://www.sciencedirect.com/science/article/pii/S0043135419302283,10.1016/j.watres.2019.03.015
