,journal,authors,buzz_id,date,name,doi,pii
847,Water Research,"['Xiaotong Cen', 'Jiuling Li', 'Min Zheng']",35,2023-07-15,A critical review of chemical uses in urban sewer systems,10.1016/j.watres.2023.120108,S0043135423005444
848,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",35,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
849,Water Research,"['Shreya Ajith Trikannad', 'Doris van Halem', 'Jan Peter van der Hoek']",35,2023-06-15,The contribution of deeper layers in slow sand filters to pathogens removal,10.1016/j.watres.2023.119994,S004313542300430X
850,Water Research,"['Alison M. Brown', 'Adrian M. Bass', 'Amy E. Pickard']",35,2023-06-01,Urban landscapes and legacy industry provide hotspots for riverine greenhouse gases: A source-to-sea study of the River Clyde,10.1016/j.watres.2023.119969,S0043135423004050
851,Water Research,"['L. W. Gill', 'J. Mac Mahon', 'P. Morrissey']",35,2023-06-01,Hydraulic conductivity assessment of falling head percolation tests used for the design of on-site wastewater treatment systems,10.1016/j.watres.2023.119968,S0043135423004049
852,Water Research,"['Vincent Pons', 'Elhadi Mohsen Hassan Abdalla', 'Tone Merete Muthanna']",35,2023-06-01,Practice makes the model: A critical review of stormwater green infrastructure modelling practice,10.1016/j.watres.2023.119958,S0043135423003949
853,Water Research,"['Žiga Pandur', 'Jure Zevnik', 'Matevž Dular']",35,2023-06-01,Water treatment by cavitation: Understanding it at a single bubble - bacterial cell level,10.1016/j.watres.2023.119956,S0043135423003925
854,Water Research X,['Jurg Keller'],35,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
855,Water Research,"['Dianneke van Wijk', 'Manqi Chang', 'Wolf M. Mooij']",35,2023-08-15,Regime shifts in shallow lakes explained by critical turbidity,10.1016/j.watres.2023.119950,S004313542300386X
856,Water Research X,"['Richard Bade', 'Nikolaos Rousis', 'Jochen F. Mueller']",35,2023-05-01,Three years of wastewater surveillance for new psychoactive substances from 16 countries,10.1016/j.wroa.2023.100179,S2589914723000154
857,Water Research,"['Youen Pericault', 'Maria Viklander', 'Annelie Hedström']",35,2023-06-01,Modelling the long-term sustainability impacts of coordination policies for urban infrastructure rehabilitation,10.1016/j.watres.2023.119912,S0043135423003482
858,Water Research,"['Rachel Hurley', 'Hans Fredrik Veiteberg Braaten', 'Marianne Olsen']",35,2023-05-15,"Measuring riverine macroplastic: Methods, harmonisation, and quality control",10.1016/j.watres.2023.119902,S004313542300338X
859,Water Research,"['Wenhui Wu', 'Behzad Jamali', 'Ana Deletic']",35,2023-05-15,Water Sensitive Urban Design (WSUD) Spatial Prioritisation through Global Sensitivity Analysis for Effective Urban Pluvial Flood Mitigation,10.1016/j.watres.2023.119888,S004313542300324X
860,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",36,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
861,Water Research,"['G. Ruck', 'A. Decamps', 'A. Chaumot']",36,2023-08-15,Avoidance behaviour of aquatic macroinvertebrates for real-time detection of micropollutant surge in wastewater effluents,10.1016/j.watres.2023.120228,S0043135423006644
862,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",36,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
863,Water Research,"['Luca Carena', 'Ángela García-Gil', 'Davide Vione']",36,2023-08-01,Global modeling of lake-water indirect photochemistry based on the equivalent monochromatic wavelength approximation: The case of the triplet states of chromophoric dissolved organic matter,10.1016/j.watres.2023.120153,S0043135423005894
864,Water Research,"['Jiaxing Fang', 'Zihan Dai', 'Gang Liu']",36,2023-08-01,Service-lines as major contributor to water quality deterioration at customer ends,10.1016/j.watres.2023.120143,S0043135423005791
865,Water Research,"['Mingchen Yao', 'Yue Zhang', 'Gang Liu']",36,2023-08-01,Building water quality deterioration during water supply restoration after interruption: Influences of premise plumbing configuration,10.1016/j.watres.2023.120149,S0043135423005857
866,Water Research,"['Jani M. Salminen', 'Markus M. Weckström']",36,2023-08-01,Water accounting as a tool for tracing the industries responsible for the point-source loads into water bodies,10.1016/j.watres.2023.120142,S004313542300578X
867,Water Research,"['Xiaotong Cen', 'Jiuling Li', 'Min Zheng']",36,2023-07-15,A critical review of chemical uses in urban sewer systems,10.1016/j.watres.2023.120108,S0043135423005444
868,Water Research,"['Elizabeth Holton', 'Carla Louw', 'Barbara Kasprzyk-Hordern']",36,2023-07-15,Quantifying community-wide antibiotic usage via urban water fingerprinting: Focus on contrasting resource settings in South Africa,10.1016/j.watres.2023.120110,S0043135423005468
869,Water Research,"['Eva Reynaert', 'Philipp Steiner', 'Eberhard Morgenroth']",36,2023-07-15,Predicting microbial water quality in on-site water reuse systems with online sensors,10.1016/j.watres.2023.120075,S0043135423005110
870,Water Research X,"['Mei Bai', 'Zhiyao Wang', 'Deli Chen']",36,2023-05-01,Long-term onsite monitoring of a sewage sludge drying pan finds methane emissions consistent with IPCC default emission factor,10.1016/j.wroa.2023.100184,S2589914723000208
871,Water Research X,"['Zhaohui An', 'Jiefu Wang', 'Zhi-Wu Wang']",36,2023-05-01,"Coupling physical selection with biological selection for the startup of a pilot-scale, continuous flow, aerobic granular sludge reactor without treatment interruption",10.1016/j.wroa.2023.100186,S2589914723000221
872,Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",36,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
873,Water Research,"['Vincent Pons', 'Elhadi Mohsen Hassan Abdalla', 'Tone Merete Muthanna']",36,2023-06-01,Practice makes the model: A critical review of stormwater green infrastructure modelling practice,10.1016/j.watres.2023.119958,S0043135423003949
874,Water Research X,['Jurg Keller'],36,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
875,Water Research,"['Youen Pericault', 'Maria Viklander', 'Annelie Hedström']",36,2023-06-01,Modelling the long-term sustainability impacts of coordination policies for urban infrastructure rehabilitation,10.1016/j.watres.2023.119912,S0043135423003482
876,Water Research,"['Hui Jin', 'Dedmer B. Van de Waal', 'Elisabeth S. Bakker']",36,2023-05-15,Restoring gradual land-water transitions in a shallow lake improved phytoplankton quantity and quality with cascading effects on zooplankton production,10.1016/j.watres.2023.119915,S0043135423003512
877,Water Research,"['Andrea-Lorena Garduño-Jiménez', 'Juan-Carlos Durán-Álvarez', 'Rachel L. Gomes']",36,2023-06-30,"Delivering on sustainable development goals in wastewater reuse for agriculture: Initial prioritization of emerging pollutants in the Tula Valley, Mexico",10.1016/j.watres.2023.119903,S0043135423003391
878,Water Research,"['Jeroen G. Langeveld', 'Johan Post', 'Erik Liefting']",36,2023-05-15,Monitoring organic micropollutants in stormwater runoff with the method of fingerprinting,10.1016/j.watres.2023.119883,S0043135423003184
879,Water Research,"['Rachel Hurley', 'Hans Fredrik Veiteberg Braaten', 'Marianne Olsen']",36,2023-05-15,"Measuring riverine macroplastic: Methods, harmonisation, and quality control",10.1016/j.watres.2023.119902,S004313542300338X
880,Water Research,"['Wenhui Wu', 'Behzad Jamali', 'Ana Deletic']",36,2023-05-15,Water Sensitive Urban Design (WSUD) Spatial Prioritisation through Global Sensitivity Analysis for Effective Urban Pluvial Flood Mitigation,10.1016/j.watres.2023.119888,S004313542300324X
881,Water Research,"['Jeil Oh', 'Matthew Bartos']",36,2023-05-15,Model predictive control of stormwater basins coupled with real-time data assimilation enhances flood and pollution control under uncertainty,10.1016/j.watres.2023.119825,S0043135423002609
882,Water Research,['Robert B. Sowby'],36,2023-04-15,Making waves: Research to support water and wastewater utilities in the transition to a clean-energy future,10.1016/j.watres.2023.119739,S0043135423001744
883,Water Research X,"['Magnus Arnell', 'Maya Miltell', 'Gustaf Olsson']",36,2023-05-01,Making waves: A vision for digital water utilities,10.1016/j.wroa.2023.100170,S2589914723000063
884,Water Research,"['Philip McCleaf', 'William Stefansson', 'Lutz Ahrens']",36,2023-04-01,Drinking water nanofiltration with concentrate foam fractionation—A novel approach for removal of per- and polyfluoroalkyl substances (PFAS),10.1016/j.watres.2023.119688,S0043135423001239
885,Water Research,"['Iftekhar Sunny', 'Stewart Husband', 'Joby Boxall']",37,2023-07-03,Costing of Strategies for Long-term Trunk Main Discolouration Management,10.1016/j.watres.2023.120301,S0043135423007376
886,Water Research X,"['Jessica Penny', 'Dibesh Khadka', 'Slobodan Djordjević']",37,2023-09-01,Using multi criteria decision analysis in a geographical information system framework to assess drought risk,10.1016/j.wroa.2023.100190,S2589914723000269
887,Water Research,"['Mattia Mattei', 'Rosa M. Pintó', 'Alex Arenas']",37,2023-08-15,Analysis of SARS-CoV-2 in wastewater for prevalence estimation and investigating clinical diagnostic test biases,10.1016/j.watres.2023.120223,S0043135423006590
888,Water Research X,"['Shuyan Yin', 'Xinbai Jiang', 'Jinyou Shen']",37,2023-09-01,Defense mechanism of Fe(III)-assisted anammox under salt stress: Performance and microbial community dynamics,10.1016/j.wroa.2023.100188,S2589914723000245
889,Water Research,"[""Camila D' Bastiani"", 'David Kennedy', 'Anthony Reynolds']",37,2023-08-15,CFD simulation of anaerobic granular sludge reactors: A review,10.1016/j.watres.2023.120220,S0043135423006565
890,Water Research X,"['Jinha Kim', 'Myung Hwangbo', 'Kung-Hui Chu']",37,2023-09-01,Advances and perspectives of using stable isotope probing (SIP)-based technologies in contaminant biodegradation,10.1016/j.wroa.2023.100187,S2589914723000233
891,Water Research,"['Joanke van Dijk', 'Stefan C. Dekker', 'Annemarie P. van Wezel']",37,2023-08-01,European-wide spatial analysis of sewage treatment plants and the possible benefits to nature of advanced treatment to reduce pharmaceutical emissions,10.1016/j.watres.2023.120157,S0043135423005936
892,Water Research,"['Jiaxing Fang', 'Zihan Dai', 'Gang Liu']",37,2023-08-01,Service-lines as major contributor to water quality deterioration at customer ends,10.1016/j.watres.2023.120143,S0043135423005791
893,Water Research,"['Mingchen Yao', 'Yue Zhang', 'Gang Liu']",37,2023-08-01,Building water quality deterioration during water supply restoration after interruption: Influences of premise plumbing configuration,10.1016/j.watres.2023.120149,S0043135423005857
894,Water Research,"['Jani M. Salminen', 'Markus M. Weckström']",37,2023-08-01,Water accounting as a tool for tracing the industries responsible for the point-source loads into water bodies,10.1016/j.watres.2023.120142,S004313542300578X
895,Water Research,"['Péter Polcz', 'Kálmán Tornai', 'Gábor Szederkényi']",37,2023-08-01,"Wastewater-based modeling, reconstruction, and prediction for COVID-19 outbreaks in Hungary caused by highly immune evasive variants",10.1016/j.watres.2023.120098,S0043135423005341
896,Water Research,"['Anna Kukkola', 'Robert L. Runkel', 'Stefan Krause']",37,2023-07-15,Prevailing impacts of river management on microplastic transport in contrasting US streams: Rethinking global microplastic flux estimations,10.1016/j.watres.2023.120112,S0043135423005481
897,Water Research,"['Darío Calzadilla Cabrera', 'Qintong Wang', 'Carmen Hernández-Crespo']",37,2023-07-15,Microplastics occurrence and fate in full-scale treatment wetlands,10.1016/j.watres.2023.120106,S0043135423005420
898,Water Research,"['Xiaotong Cen', 'Jiuling Li', 'Min Zheng']",37,2023-07-15,A critical review of chemical uses in urban sewer systems,10.1016/j.watres.2023.120108,S0043135423005444
899,Water Research,"['Elizabeth Holton', 'Carla Louw', 'Barbara Kasprzyk-Hordern']",37,2023-07-15,Quantifying community-wide antibiotic usage via urban water fingerprinting: Focus on contrasting resource settings in South Africa,10.1016/j.watres.2023.120110,S0043135423005468
900,Water Research,"['Eva Reynaert', 'Philipp Steiner', 'Eberhard Morgenroth']",37,2023-07-15,Predicting microbial water quality in on-site water reuse systems with online sensors,10.1016/j.watres.2023.120075,S0043135423005110
901,Water Research X,"['Guangcai Tan', 'Shun Wan', 'Jie-Jie Chen']",37,2023-05-01,Boosted brackish water desalination and water softening by facilely designed MnO<ce:inf loc=post>2</ce:inf>/hierarchical porous carbon as capacitive deionization electrode,10.1016/j.wroa.2023.100182,S258991472300018X
902,Water Research X,"['Zhaohui An', 'Jiefu Wang', 'Zhi-Wu Wang']",37,2023-05-01,"Coupling physical selection with biological selection for the startup of a pilot-scale, continuous flow, aerobic granular sludge reactor without treatment interruption",10.1016/j.wroa.2023.100186,S2589914723000221
903,Water Research,"['Laura Varga', 'Kathrin Fenner', 'Mark Honti']",37,2023-07-01,From market to environment – consumption-normalised pharmaceutical emissions in the Rhine catchment,10.1016/j.watres.2023.120017,S0043135423004530
904,Water Research,"['Alison M. Brown', 'Adrian M. Bass', 'Amy E. Pickard']",37,2023-06-01,Urban landscapes and legacy industry provide hotspots for riverine greenhouse gases: A source-to-sea study of the River Clyde,10.1016/j.watres.2023.119969,S0043135423004050
905,Water Research X,['Jurg Keller'],37,2023-05-01,"Why are decentralised urban water solutions still rare given all the claimed benefits, and how could that be changed?",10.1016/j.wroa.2023.100180,S2589914723000166
906,Water Research,"['Dianneke van Wijk', 'Manqi Chang', 'Wolf M. Mooij']",37,2023-08-15,Regime shifts in shallow lakes explained by critical turbidity,10.1016/j.watres.2023.119950,S004313542300386X
907,Water Research,"['Youen Pericault', 'Maria Viklander', 'Annelie Hedström']",37,2023-06-01,Modelling the long-term sustainability impacts of coordination policies for urban infrastructure rehabilitation,10.1016/j.watres.2023.119912,S0043135423003482
